sample_id,test_index,dataset_index,sar_intervention,sar_source_sample_id,L1,PSNR,SSIM,SAM,LPIPS,cloud_L1_soft,clear_L1_soft,cloud_SAM_soft,clear_SAM_soft
ROIs1868_summer_s2_cloudy/s2_cloudy_125/ROIs1868_summer_s2_cloudy_125_p402.tif,0,51088,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_125/ROIs1868_summer_s2_cloudy_125_p402.tif,0.014177129603922367,32.231231689453125,0.8858504891395569,3.9652628898620605,0.16383886337280273,0.0,0.014177128672599792,0.0,3.9652633666992188
ROIs1158_spring_s2_cloudy/s2_cloudy_63/ROIs1158_spring_s2_cloudy_63_p224.tif,1,98596,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_63/ROIs1158_spring_s2_cloudy_63_p224.tif,0.007710861042141914,37.434913635253906,0.9356426000595093,1.9178345203399658,0.07003539055585861,0.0,0.007710861042141914,0.0,1.9178346395492554
ROIs1158_spring_s2_cloudy/s2_cloudy_31/ROIs1158_spring_s2_cloudy_31_p382.tif,2,102197,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_31/ROIs1158_spring_s2_cloudy_31_p382.tif,0.006292749661952257,39.3588981628418,0.9366399049758911,2.2236244678497314,0.08689815551042557,0.008596629835665226,0.006259205285459757,3.059488534927368,2.211454391479492
ROIs1970_fall_s2_cloudy/s2_cloudy_131/ROIs1970_fall_s2_cloudy_131_p364.tif,3,56727,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_131/ROIs1970_fall_s2_cloudy_131_p364.tif,0.03470580652356148,24.282917022705078,0.4415144622325897,11.131551742553711,0.41797935962677,0.030564799904823303,0.03503599390387535,10.803155899047852,11.157736778259277
ROIs1868_summer_s2_cloudy/s2_cloudy_132/ROIs1868_summer_s2_cloudy_132_p106.tif,4,41330,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_132/ROIs1868_summer_s2_cloudy_132_p106.tif,0.005653508007526398,39.664093017578125,0.9569481015205383,1.3708657026290894,0.04695577546954155,0.0,0.005653508007526398,0.0,1.3708657026290894
ROIs1970_fall_s2_cloudy/s2_cloudy_128/ROIs1970_fall_s2_cloudy_128_p277.tif,5,59080,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_128/ROIs1970_fall_s2_cloudy_128_p277.tif,0.007277984172105789,39.111141204833984,0.9659429788589478,2.5724477767944336,0.06507851928472519,0.0,0.007277983706444502,0.0,2.5724477767944336
ROIs1158_spring_s2_cloudy/s2_cloudy_63/ROIs1158_spring_s2_cloudy_63_p360.tif,6,98042,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_63/ROIs1158_spring_s2_cloudy_63_p360.tif,0.009576243348419666,35.43994903564453,0.9123123288154602,2.406869411468506,0.08978226035833359,0.0,0.009576242417097092,0.0,2.406869649887085
ROIs1970_fall_s2_cloudy/s2_cloudy_33/ROIs1970_fall_s2_cloudy_33_p266.tif,7,89197,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_33/ROIs1970_fall_s2_cloudy_33_p266.tif,0.006483761593699455,39.737850189208984,0.9539283514022827,2.6554157733917236,0.09860821813344955,0.0,0.006483761128038168,0.0,2.6554160118103027
ROIs1868_summer_s2_cloudy/s2_cloudy_146/ROIs1868_summer_s2_cloudy_146_p516.tif,8,49736,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_146/ROIs1868_summer_s2_cloudy_146_p516.tif,0.003123232163488865,46.93013000488281,0.9550074338912964,2.5451879501342773,0.004638811573386192,0.0037442229222506285,0.003122694557532668,3.3227627277374268,2.5445148944854736
ROIs1970_fall_s2_cloudy/s2_cloudy_128/ROIs1970_fall_s2_cloudy_128_p549.tif,9,59271,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_128/ROIs1970_fall_s2_cloudy_128_p549.tif,0.01330951601266861,33.76701354980469,0.9067798256874084,3.2372822761535645,0.1715187281370163,0.016723347827792168,0.01319411862641573,4.00587272644043,3.2113020420074463
ROIs1868_summer_s2_cloudy/s2_cloudy_95/ROIs1868_summer_s2_cloudy_95_p369.tif,10,47329,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_95/ROIs1868_summer_s2_cloudy_95_p369.tif,0.007222229149192572,38.40667724609375,0.9202911853790283,2.4044883251190186,0.010225682519376278,0.008773937821388245,0.006844772025942802,3.357330799102783,2.1727073192596436
ROIs1158_spring_s2_cloudy/s2_cloudy_1/ROIs1158_spring_s2_cloudy_1_p515.tif,11,100116,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_1/ROIs1158_spring_s2_cloudy_1_p515.tif,0.011111713945865631,34.12776565551758,0.9442254900932312,5.489092826843262,0.16928055882453918,0.009815351106226444,0.011715234257280827,5.862675189971924,5.315171718597412
ROIs1970_fall_s2_cloudy/s2_cloudy_27/ROIs1970_fall_s2_cloudy_27_p886.tif,12,92934,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_27/ROIs1970_fall_s2_cloudy_27_p886.tif,0.008048339746892452,37.31491470336914,0.9313434362411499,3.876004219055176,0.17199158668518066,0.012055494822561741,0.008047590963542461,4.464869499206543,3.87589430809021
ROIs1970_fall_s2_cloudy/s2_cloudy_119/ROIs1970_fall_s2_cloudy_119_p217.tif,13,74081,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_119/ROIs1970_fall_s2_cloudy_119_p217.tif,0.008924378082156181,37.86575698852539,0.9759132862091064,3.1550240516662598,0.045058075338602066,0.0,0.008924378082156181,0.0,3.1550240516662598
ROIs1970_fall_s2_cloudy/s2_cloudy_133/ROIs1970_fall_s2_cloudy_133_p816.tif,14,86016,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_133/ROIs1970_fall_s2_cloudy_133_p816.tif,0.010417683981359005,34.044803619384766,0.9309566617012024,4.0937299728393555,0.11376036703586578,0.0,0.010417683981359005,0.0,4.0937299728393555
ROIs1970_fall_s2_cloudy/s2_cloudy_1/ROIs1970_fall_s2_cloudy_1_p707.tif,15,55072,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_1/ROIs1970_fall_s2_cloudy_1_p707.tif,0.01069776900112629,37.27373504638672,0.9256104230880737,2.043067693710327,0.2548605799674988,0.011672591790556908,0.01068657636642456,2.356297492980957,2.039471387863159
ROIs1868_summer_s2_cloudy/s2_cloudy_56/ROIs1868_summer_s2_cloudy_56_p157.tif,16,26059,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_56/ROIs1868_summer_s2_cloudy_56_p157.tif,0.008737429976463318,35.83867645263672,0.953450620174408,3.035238742828369,0.1610960066318512,0.0,0.008737429976463318,0.0,3.035238742828369
ROIs1970_fall_s2_cloudy/s2_cloudy_26/ROIs1970_fall_s2_cloudy_26_p481.tif,17,64824,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_26/ROIs1970_fall_s2_cloudy_26_p481.tif,0.01318326871842146,34.24343490600586,0.8933495283126831,2.5480144023895264,0.22638779878616333,0.022855369374155998,0.013067875057458878,4.145199775695801,2.5289595127105713
ROIs2017_winter_s2_cloudy/s2_cloudy_75/ROIs2017_winter_s2_cloudy_75_p630.tif,18,14969,normal,ROIs2017_winter_s2_cloudy/s2_cloudy_75/ROIs2017_winter_s2_cloudy_75_p630.tif,0.009824980981647968,36.83710861206055,0.9639011025428772,1.7206858396530151,0.08973421901464462,0.0,0.009824980981647968,0.0,1.7206857204437256
ROIs1868_summer_s2_cloudy/s2_cloudy_115/ROIs1868_summer_s2_cloudy_115_p215.tif,19,19814,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_115/ROIs1868_summer_s2_cloudy_115_p215.tif,0.005647206678986549,41.466224670410156,0.9773481488227844,1.1826282739639282,0.036266736686229706,0.0,0.005647206678986549,0.0,1.1826281547546387
ROIs1970_fall_s2_cloudy/s2_cloudy_83/ROIs1970_fall_s2_cloudy_83_p50.tif,20,60576,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_83/ROIs1970_fall_s2_cloudy_83_p50.tif,0.011594632640480995,35.31278991699219,0.8900395035743713,2.6260530948638916,0.16580656170845032,0.0,0.011594632640480995,0.0,2.6260530948638916
ROIs1158_spring_s2_cloudy/s2_cloudy_132/ROIs1158_spring_s2_cloudy_132_p480.tif,21,117423,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_132/ROIs1158_spring_s2_cloudy_132_p480.tif,0.016975898295640945,31.687868118286133,0.8566591739654541,5.126149654388428,0.23860761523246765,0.0,0.016975898295640945,0.0,5.126149654388428
ROIs1970_fall_s2_cloudy/s2_cloudy_122/ROIs1970_fall_s2_cloudy_122_p813.tif,22,59985,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_122/ROIs1970_fall_s2_cloudy_122_p813.tif,0.015069686807692051,32.477882385253906,0.91651850938797,4.6156463623046875,0.18360459804534912,0.0,0.015069686807692051,0.0,4.615646839141846
ROIs1970_fall_s2_cloudy/s2_cloudy_116/ROIs1970_fall_s2_cloudy_116_p658.tif,23,80711,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_116/ROIs1970_fall_s2_cloudy_116_p658.tif,0.016151782125234604,31.72052574157715,0.8516284227371216,4.0786542892456055,0.23735855519771576,0.0,0.016151782125234604,0.0,4.0786542892456055
ROIs1158_spring_s2_cloudy/s2_cloudy_120/ROIs1158_spring_s2_cloudy_120_p816.tif,24,105789,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_120/ROIs1158_spring_s2_cloudy_120_p816.tif,0.01212653424590826,33.37258529663086,0.9286354780197144,3.1660659313201904,0.09763876348733902,0.0,0.01212653424590826,0.0,3.1660659313201904
ROIs1970_fall_s2_cloudy/s2_cloudy_104/ROIs1970_fall_s2_cloudy_104_p738.tif,25,53743,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_104/ROIs1970_fall_s2_cloudy_104_p738.tif,0.014160378836095333,32.431175231933594,0.8682000637054443,4.953848361968994,0.27291858196258545,0.01959148421883583,0.014157751575112343,9.357377052307129,4.951718807220459
ROIs2017_winter_s2_cloudy/s2_cloudy_63/ROIs2017_winter_s2_cloudy_63_p219.tif,26,2790,normal,ROIs2017_winter_s2_cloudy/s2_cloudy_63/ROIs2017_winter_s2_cloudy_63_p219.tif,0.015485681593418121,31.81459617614746,0.9045583605766296,5.051525592803955,0.32325196266174316,0.01725582778453827,0.015469055622816086,7.207181930541992,5.031278610229492
ROIs1970_fall_s2_cloudy/s2_cloudy_71/ROIs1970_fall_s2_cloudy_71_p61.tif,27,92145,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_71/ROIs1970_fall_s2_cloudy_71_p61.tif,0.006311079952865839,40.21856689453125,0.9775790572166443,3.000092029571533,0.06840766221284866,0.0,0.006311079487204552,0.0,3.000092029571533
ROIs1970_fall_s2_cloudy/s2_cloudy_144/ROIs1970_fall_s2_cloudy_144_p473.tif,28,86850,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_144/ROIs1970_fall_s2_cloudy_144_p473.tif,0.015060978941619396,32.430904388427734,0.8736004829406738,5.13895845413208,0.11680019646883011,0.0,0.015060978010296822,0.0,5.138957977294922
ROIs1970_fall_s2_cloudy/s2_cloudy_6/ROIs1970_fall_s2_cloudy_6_p103.tif,29,57776,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_6/ROIs1970_fall_s2_cloudy_6_p103.tif,0.011055984534323215,33.67121124267578,0.8953317999839783,4.6339640617370605,0.19257090985774994,0.01970641128718853,0.011029507964849472,8.277525901794434,4.622812271118164
ROIs1970_fall_s2_cloudy/s2_cloudy_71/ROIs1970_fall_s2_cloudy_71_p100.tif,30,92154,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_71/ROIs1970_fall_s2_cloudy_71_p100.tif,0.007199709303677082,38.034324645996094,0.9778150320053101,4.073395252227783,0.03891380876302719,0.0,0.007199709303677082,0.0,4.073395252227783
ROIs1158_spring_s2_cloudy/s2_cloudy_147/ROIs1158_spring_s2_cloudy_147_p386.tif,31,97856,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_147/ROIs1158_spring_s2_cloudy_147_p386.tif,0.0157551858574152,31.389862060546875,0.8615485429763794,4.371107578277588,0.22804391384124756,0.019732696935534477,0.015751196071505547,6.65866756439209,4.368813514709473
ROIs1970_fall_s2_cloudy/s2_cloudy_35/ROIs1970_fall_s2_cloudy_35_p372.tif,32,67825,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_35/ROIs1970_fall_s2_cloudy_35_p372.tif,0.007186564151197672,38.72538757324219,0.9017391800880432,3.43418550491333,0.13704007863998413,0.0035979277454316616,0.007186757866293192,1.4737783670425415,3.4342916011810303
ROIs1158_spring_s2_cloudy/s2_cloudy_126/ROIs1158_spring_s2_cloudy_126_p272.tif,33,121054,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_126/ROIs1158_spring_s2_cloudy_126_p272.tif,0.015195182524621487,32.44380569458008,0.8221268653869629,4.910584926605225,0.4041125774383545,0.020480016246438026,0.014962408691644669,5.924031734466553,4.86594820022583
ROIs2017_winter_s2_cloudy/s2_cloudy_107/ROIs2017_winter_s2_cloudy_107_p108.tif,34,12285,normal,ROIs2017_winter_s2_cloudy/s2_cloudy_107/ROIs2017_winter_s2_cloudy_107_p108.tif,0.007422163151204586,38.06948471069336,0.9558827877044678,2.7234814167022705,0.07503048330545425,0.0,0.007422163151204586,0.0,2.7234816551208496
ROIs1158_spring_s2_cloudy/s2_cloudy_40/ROIs1158_spring_s2_cloudy_40_p528.tif,35,118132,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_40/ROIs1158_spring_s2_cloudy_40_p528.tif,0.015358267351984978,31.943531036376953,0.872106671333313,4.2819647789001465,0.3197839558124542,0.0240828488022089,0.014925463125109673,7.1233601570129395,4.141010284423828
ROIs1970_fall_s2_cloudy/s2_cloudy_57/ROIs1970_fall_s2_cloudy_57_p269.tif,36,84564,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_57/ROIs1970_fall_s2_cloudy_57_p269.tif,0.013427013531327248,34.30091094970703,0.9028852581977844,2.353424310684204,0.1621261090040207,0.0,0.013427013531327248,0.0,2.353424072265625
ROIs1868_summer_s2_cloudy/s2_cloudy_133/ROIs1868_summer_s2_cloudy_133_p111.tif,37,25521,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_133/ROIs1868_summer_s2_cloudy_133_p111.tif,0.021088266745209694,28.843290328979492,0.8599082827568054,6.097695827484131,0.2289971113204956,0.026617007330060005,0.0207366906106472,8.194136619567871,5.964382171630859
ROIs2017_winter_s2_cloudy/s2_cloudy_61/ROIs2017_winter_s2_cloudy_61_p728.tif,38,17318,normal,ROIs2017_winter_s2_cloudy/s2_cloudy_61/ROIs2017_winter_s2_cloudy_61_p728.tif,0.006977590266615152,39.1956672668457,0.9528784155845642,0.7878707051277161,0.06723017990589142,0.0,0.006977590266615152,0.0,0.7878707647323608
ROIs1868_summer_s2_cloudy/s2_cloudy_100/ROIs1868_summer_s2_cloudy_100_p327.tif,39,41817,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_100/ROIs1868_summer_s2_cloudy_100_p327.tif,0.014036329463124275,33.33277893066406,0.8235911130905151,3.8839709758758545,0.4393087923526764,0.015069261193275452,0.013917488045990467,4.560231685638428,3.806165933609009
ROIs1158_spring_s2_cloudy/s2_cloudy_123/ROIs1158_spring_s2_cloudy_123_p521.tif,40,99158,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_123/ROIs1158_spring_s2_cloudy_123_p521.tif,0.01620384119451046,31.70424461364746,0.8666244745254517,5.665330410003662,0.3139514625072479,0.022062834352254868,0.015479516237974167,8.078639030456543,5.366983413696289
ROIs2017_winter_s2_cloudy/s2_cloudy_116/ROIs2017_winter_s2_cloudy_116_p430.tif,41,9104,normal,ROIs2017_winter_s2_cloudy/s2_cloudy_116/ROIs2017_winter_s2_cloudy_116_p430.tif,0.01148541271686554,35.3001708984375,0.9488065838813782,3.8649728298187256,0.11242376267910004,0.0,0.01148541271686554,0.0,3.8649728298187256
ROIs1868_summer_s2_cloudy/s2_cloudy_31/ROIs1868_summer_s2_cloudy_31_p211.tif,42,37498,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_31/ROIs1868_summer_s2_cloudy_31_p211.tif,0.002298549748957157,49.656700134277344,0.9810326099395752,1.744882345199585,0.016409939154982567,0.0,0.002298549748957157,0.0,1.744882345199585
ROIs1158_spring_s2_cloudy/s2_cloudy_117/ROIs1158_spring_s2_cloudy_117_p106.tif,43,113068,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_117/ROIs1158_spring_s2_cloudy_117_p106.tif,0.008982307277619839,37.24760437011719,0.9324895739555359,2.3674042224884033,0.1256691962480545,0.0,0.008982307277619839,0.0,2.367403984069824
ROIs2017_winter_s2_cloudy/s2_cloudy_116/ROIs2017_winter_s2_cloudy_116_p682.tif,44,9364,normal,ROIs2017_winter_s2_cloudy/s2_cloudy_116/ROIs2017_winter_s2_cloudy_116_p682.tif,0.009790310636162758,36.528907775878906,0.9451183080673218,3.610205888748169,0.10617421567440033,0.0,0.009790310636162758,0.0,3.610205888748169
ROIs1868_summer_s2_cloudy/s2_cloudy_119/ROIs1868_summer_s2_cloudy_119_p250.tif,45,39984,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_119/ROIs1868_summer_s2_cloudy_119_p250.tif,0.014448585920035839,32.41016387939453,0.894333004951477,6.655157089233398,0.3409758508205414,0.019210798665881157,0.013981735333800316,8.240073204040527,6.499784469604492
ROIs1868_summer_s2_cloudy/s2_cloudy_76/ROIs1868_summer_s2_cloudy_76_p784.tif,46,38343,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_76/ROIs1868_summer_s2_cloudy_76_p784.tif,0.009684236720204353,35.09580993652344,0.9133431911468506,3.2056660652160645,0.11309176683425903,0.01142609678208828,0.009680639952421188,4.748287677764893,3.202482223510742
ROIs1970_fall_s2_cloudy/s2_cloudy_11/ROIs1970_fall_s2_cloudy_11_p678.tif,47,75269,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_11/ROIs1970_fall_s2_cloudy_11_p678.tif,0.0130421482026577,34.21909713745117,0.8238272070884705,4.609782695770264,0.38795116543769836,0.012814812362194061,0.013084985315799713,4.766345977783203,4.580280780792236
ROIs1868_summer_s2_cloudy/s2_cloudy_73/ROIs1868_summer_s2_cloudy_73_p320.tif,48,29772,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_73/ROIs1868_summer_s2_cloudy_73_p320.tif,0.007270831614732742,39.246891021728516,0.9233877062797546,1.577680230140686,0.1882462203502655,0.006197269540280104,0.007270868867635727,2.0344271659851074,1.577663779258728
ROIs2017_winter_s2_cloudy/s2_cloudy_21/ROIs2017_winter_s2_cloudy_21_p387.tif,49,3997,normal,ROIs2017_winter_s2_cloudy/s2_cloudy_21/ROIs2017_winter_s2_cloudy_21_p387.tif,0.008818039670586586,36.60540771484375,0.9005799293518066,3.2238125801086426,0.22369886934757233,0.007768864277750254,0.008874829858541489,3.329418420791626,3.2180962562561035
ROIs1970_fall_s2_cloudy/s2_cloudy_148/ROIs1970_fall_s2_cloudy_148_p110.tif,50,67889,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_148/ROIs1970_fall_s2_cloudy_148_p110.tif,0.013135699555277824,33.57378387451172,0.8589890003204346,5.27731990814209,0.1928814947605133,0.014544366858899593,0.013109368272125721,5.643250465393066,5.270481586456299
ROIs1970_fall_s2_cloudy/s2_cloudy_122/ROIs1970_fall_s2_cloudy_122_p327.tif,51,60255,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_122/ROIs1970_fall_s2_cloudy_122_p327.tif,0.014078216627240181,33.02644348144531,0.8572967648506165,4.6244215965271,0.220282182097435,0.0,0.014078215695917606,0.0,4.6244215965271
ROIs1970_fall_s2_cloudy/s2_cloudy_65/ROIs1970_fall_s2_cloudy_65_p125.tif,52,81930,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_65/ROIs1970_fall_s2_cloudy_65_p125.tif,0.0035860680509358644,45.99121856689453,0.9878696799278259,1.1657503843307495,0.015124806202948093,0.0,0.003586067818105221,0.0,1.16575026512146
ROIs1970_fall_s2_cloudy/s2_cloudy_37/ROIs1970_fall_s2_cloudy_37_p690.tif,53,79467,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_37/ROIs1970_fall_s2_cloudy_37_p690.tif,0.007904767990112305,36.72660446166992,0.8905640244483948,2.762113571166992,0.09679318964481354,0.0,0.007904767990112305,0.0,2.762113571166992
ROIs1868_summer_s2_cloudy/s2_cloudy_100/ROIs1868_summer_s2_cloudy_100_p448.tif,54,41888,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_100/ROIs1868_summer_s2_cloudy_100_p448.tif,0.010236675851047039,35.07664108276367,0.9442257881164551,2.383155584335327,0.055381543934345245,0.0,0.010236675851047039,0.0,2.3831558227539062
ROIs2017_winter_s2_cloudy/s2_cloudy_104/ROIs2017_winter_s2_cloudy_104_p236.tif,55,16210,normal,ROIs2017_winter_s2_cloudy/s2_cloudy_104/ROIs2017_winter_s2_cloudy_104_p236.tif,0.02439546026289463,28.66030502319336,0.6882888078689575,7.4290242195129395,0.6000784635543823,0.02373027615249157,0.024473851546645164,7.018360137939453,7.477420806884766
ROIs2017_winter_s2_cloudy/s2_cloudy_8/ROIs2017_winter_s2_cloudy_8_p681.tif,56,10178,normal,ROIs2017_winter_s2_cloudy/s2_cloudy_8/ROIs2017_winter_s2_cloudy_8_p681.tif,0.003553178394213319,46.042694091796875,0.9759895205497742,0.5294286012649536,0.010845081880688667,0.0,0.003553178161382675,0.0,0.5294287204742432
ROIs1868_summer_s2_cloudy/s2_cloudy_101/ROIs1868_summer_s2_cloudy_101_p581.tif,57,26818,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_101/ROIs1868_summer_s2_cloudy_101_p581.tif,0.022621167823672295,28.415855407714844,0.603736162185669,6.601778507232666,0.7038311958312988,0.022640809416770935,0.022429827600717545,6.570440292358398,6.907016277313232
ROIs1868_summer_s2_cloudy/s2_cloudy_89/ROIs1868_summer_s2_cloudy_89_p48.tif,58,34338,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_89/ROIs1868_summer_s2_cloudy_89_p48.tif,0.008156978525221348,38.71744155883789,0.8857844471931458,1.3088690042495728,0.1995059996843338,0.0,0.008156978525221348,0.0,1.3088691234588623
ROIs1970_fall_s2_cloudy/s2_cloudy_148/ROIs1970_fall_s2_cloudy_148_p272.tif,59,67911,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_148/ROIs1970_fall_s2_cloudy_148_p272.tif,0.01499507762491703,32.53245162963867,0.8170038461685181,5.623454570770264,0.3583764433860779,0.014604371972382069,0.015467151068150997,5.499145030975342,5.773652076721191
ROIs1970_fall_s2_cloudy/s2_cloudy_148/ROIs1970_fall_s2_cloudy_148_p679.tif,60,68020,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_148/ROIs1970_fall_s2_cloudy_148_p679.tif,0.009894359856843948,35.614234924316406,0.9434854388237,4.68743896484375,0.08916628360748291,0.0,0.009894359856843948,0.0,4.687438488006592
ROIs1970_fall_s2_cloudy/s2_cloudy_133/ROIs1970_fall_s2_cloudy_133_p801.tif,61,85726,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_133/ROIs1970_fall_s2_cloudy_133_p801.tif,0.005019734147936106,42.04078674316406,0.9751896858215332,2.3395657539367676,0.03790972754359245,0.0,0.005019734147936106,0.0,2.3395657539367676
ROIs1970_fall_s2_cloudy/s2_cloudy_147/ROIs1970_fall_s2_cloudy_147_p589.tif,62,76574,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_147/ROIs1970_fall_s2_cloudy_147_p589.tif,0.009232121519744396,36.567848205566406,0.9331768155097961,2.558638095855713,0.10998675972223282,0.0,0.009232121519744396,0.0,2.558638334274292
ROIs1868_summer_s2_cloudy/s2_cloudy_147/ROIs1868_summer_s2_cloudy_147_p288.tif,63,33934,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_147/ROIs1868_summer_s2_cloudy_147_p288.tif,0.007784578949213028,36.79924011230469,0.9724341630935669,3.2470428943634033,0.03801051527261734,0.014729540795087814,0.00760529562830925,5.949758052825928,3.1772727966308594
ROIs1970_fall_s2_cloudy/s2_cloudy_144/ROIs1970_fall_s2_cloudy_144_p677.tif,64,86643,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_144/ROIs1970_fall_s2_cloudy_144_p677.tif,0.02156376838684082,29.803569793701172,0.7106893062591553,8.547428131103516,0.6435450315475464,0.02119818888604641,0.023725496605038643,8.480158805847168,8.945199012756348
ROIs1970_fall_s2_cloudy/s2_cloudy_77/ROIs1970_fall_s2_cloudy_77_p810.tif,65,70546,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_77/ROIs1970_fall_s2_cloudy_77_p810.tif,0.006672647316008806,40.74838638305664,0.9289609789848328,1.3724277019500732,0.21199896931648254,0.0,0.006672647316008806,0.0,1.3724277019500732
ROIs1158_spring_s2_cloudy/s2_cloudy_44/ROIs1158_spring_s2_cloudy_44_p622.tif,66,111864,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_44/ROIs1158_spring_s2_cloudy_44_p622.tif,0.008388286456465721,37.60332489013672,0.9218593239784241,3.0435471534729004,0.13292473554611206,0.0,0.008388286456465721,0.0,3.0435473918914795
ROIs1868_summer_s2_cloudy/s2_cloudy_123/ROIs1868_summer_s2_cloudy_123_p788.tif,67,36443,normal,ROIs1868_summer_s2_cloudy/s2_cloudy_123/ROIs1868_summer_s2_cloudy_123_p788.tif,0.00483454717323184,44.187347412109375,0.9611493945121765,4.851924896240234,0.22615636885166168,0.00427007582038641,0.004845146089792252,4.3839192390441895,4.860713005065918
ROIs1970_fall_s2_cloudy/s2_cloudy_147/ROIs1970_fall_s2_cloudy_147_p581.tif,68,76760,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_147/ROIs1970_fall_s2_cloudy_147_p581.tif,0.009299261495471,36.7155876159668,0.9237816333770752,2.5087573528289795,0.1136523187160492,0.0,0.009299261495471,0.0,2.5087573528289795
ROIs1970_fall_s2_cloudy/s2_cloudy_147/ROIs1970_fall_s2_cloudy_147_p561.tif,69,76796,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_147/ROIs1970_fall_s2_cloudy_147_p561.tif,0.008654923178255558,37.056888580322266,0.9376633167266846,2.4662387371063232,0.09964673221111298,0.0,0.008654923178255558,0.0,2.466238498687744
ROIs1970_fall_s2_cloudy/s2_cloudy_104/ROIs1970_fall_s2_cloudy_104_p30.tif,70,54067,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_104/ROIs1970_fall_s2_cloudy_104_p30.tif,0.017346173524856567,30.786340713500977,0.8453727960586548,5.667110919952393,0.38012367486953735,0.016109969466924667,0.017350271344184875,5.645902156829834,5.667181491851807
ROIs1158_spring_s2_cloudy/s2_cloudy_128/ROIs1158_spring_s2_cloudy_128_p289.tif,71,109100,normal,ROIs1158_spring_s2_cloudy/s2_cloudy_128/ROIs1158_spring_s2_cloudy_128_p289.tif,0.0016528627602383494,53.86692428588867,0.9568531513214111,2.206674814224243,0.0013533806195482612,0.0,0.0016528627602383494,0.0,2.2066750526428223
ROIs1970_fall_s2_cloudy/s2_cloudy_91/ROIs1970_fall_s2_cloudy_91_p658.tif,72,77335,normal,ROIs1970_fall_s2_cloudy/s2_cloudy_91/ROIs1970_fall_s2_cloudy_91_p658.tif,0.011848061345517635,34.6242561340332,0.8605282306671143,3.6710286140441895,0.41273897886276245,0.013121675699949265,0.011725058779120445,4.098374843597412,3.6297571659088135
